19357242-8e7b-43f8-9dfc-27ebc813f460	272	KX508293.1.1491
5e7fbef8-6e6b-4b91-8ba9-95c58e3332ae	0	KX508293.1.1491
3b14cd42-c052-47c3-8ed2-4e7bcb3e665d	256	JF180372.1.1371
57daf570-91c8-48ae-9b55-1a92478d309e	272	JF180372.1.1371
62c55197-2ca3-402f-ac5f-21b1afb458ff	272	KX509619.1.1448
dbeeee69-00cd-4fa2-a957-19b39c4c7ecb	256	KP162186.1.1450
512939f9-2295-407d-b626-326378dc719d	0	KX507626.1.1490
1c19b67d-b582-4f16-b93e-67573d814947	272	KX752909.1.1487
eb61ac22-1332-4b04-beb5-ba04abe634cd	272	KX752909.1.1487
1d6417e8-357e-4ced-81e0-3121f56a84d9	272	KX752909.1.1487
e630233e-596a-4713-8db0-239eceb44c50	272	KX752909.1.1487
ddcb47b3-d304-4a60-b4c5-966598ab4e86	272	KX752909.1.1487
9f02d88e-45ba-4130-a774-d4a2fde410f7	256	KX752909.1.1487
014b54f1-805f-4ed2-a0e7-384680f08408_1	256	KX753019.1.1480
fc5123c6-6eb7-4931-8855-8c0509783409	0	KX508051.1.1490
980bbb33-2f43-42a3-8583-48bf86e6ef3f	16	KX508051.1.1490
c084b85e-366f-4f5f-8ea9-e6204bf9ff91	256	KX508383.1.1490
7fef0f29-5aed-496c-9401-797a39b0433d	256	GQ500835.1.1452
086e5761-d425-41b6-b782-5e59a79cc40e	272	KX239206.1.1341
392a007f-e064-4557-ad76-804ff4201a4b	256	LLYA01000002.196118.197614
ff3aae6e-e020-4a1f-a94d-7d95923cfbff	256	KF975524.1.1445
c3ec41db-473e-4888-a2f1-aef6024e25a2	256	KF975524.1.1445
62c55197-2ca3-402f-ac5f-21b1afb458ff	272	KX509556.1.1448
83d3d5c3-dbec-40ba-ba52-1cc9bda49d96	256	CP012640.3146792.3148333
9fe99ae6-c903-46e0-ae8e-6e2853604073	256	CP012640.3146792.3148333
7b377861-7c23-4cfd-9d74-f8e4e50f13b5	256	KJ191823.1.1476
fdfbf061-869f-49d0-877c-1285079037e3	272	KJ191823.1.1476
ac4358b7-a820-4799-a58a-0a9be5f65df3	256	GQ339148.1.1496
efb1d0de-08e9-458e-b13a-8c0d3d022d75	0	GQ339148.1.1496
ec1024e4-dbe8-43de-8d82-aa8a83ee5de8	256	GQ339148.1.1496
3c5ea1a7-7d39-4edb-8b04-ab9bdf2e5f25	272	GQ339148.1.1496
0b0334c0-48dc-4e5e-b51e-9964cd48146b	272	GQ339148.1.1496
51062cce-f86e-4af2-a875-1be1b0f038b0	272	GQ339148.1.1496
409ef8b0-c963-4767-b753-7b4ef89b257b	256	KJ191843.1.1491
9bcd965f-6137-42e9-b125-078a63cdaa65	256	KJ192008.1.1495
90fdcf9c-1675-44c1-8c92-dfa30a23556a	272	KJ192008.1.1495
9b304c6e-e38f-4fb5-b65f-112c9c84c933	256	KX823707.1.1461
06aeb64d-47d8-4a5d-b6e4-cd15aaab0f59	256	KY287359.1.1494
7670e86d-ba05-439d-99c6-9ec84937f285	256	JF198830.1.1305
ca53b1d1-601c-451c-b22b-a18b99ed952e	256	JF198830.1.1305
b3729941-f10f-4b74-9efe-e6116c604b10	272	HM557593.1.1334
ad258c5e-c887-4f64-a0bb-d72440c33cda	256	HM745459.1.1482
2d2aa6c5-bae9-4a7f-8fe1-7316a538eda5	272	FJ536899.1.1462
e520d08f-ec6a-4e27-b555-9d732cd41ba8	256	JF175654.1.1350
a621c9dc-36da-4b37-a531-5ad6b74ec06c	272	KF841638.1.1398
68a72995-3d35-4938-91e8-b75d9cb3bae6	256	HM565037.1.1502
44b3c4b0-c917-411d-bee3-448bfd4b3574	272	JX504905.1.1411
aea298dc-d647-4683-834a-c2108131a5f6	256	JF186577.1.1344
a6786fa6-a10d-4ccb-b8e4-ddf04c833336	256	JF186577.1.1344
981cd33e-472a-40fe-8d41-542f57bc1678	256	JF186577.1.1344
250e30ea-742d-43c6-b7c2-39b148cc3a31	272	KX507542.1.1490
210a1df2-137d-4763-8f98-7dd412fb6c63	256	KX507717.1.1490
ab3d7daf-2db1-436f-aa3f-bcdf587e9212	16	KX507717.1.1490
ef359f59-bde3-4e33-bb0f-965105a783a2	256	JX505196.1.1409
c4d6e96d-8440-4105-9b5f-8b6c0d8eebac	256	JX505196.1.1409
b96dc792-ceee-4dac-8e2f-b0cd1fe65282	272	JX505196.1.1409
d25e25eb-697d-43c4-9ed4-9a89ac379abb	256	JX505196.1.1409
894c4fd7-d3d8-4a87-860c-097146aa79ac	0	JX505224.1.1432
096f87e6-857a-4bf5-93f7-101d7f61b471	0	JX505224.1.1432
1893befa-033f-4dc7-8da3-057d764eb6ad	256	JX505224.1.1432
eb9cbd1a-6d41-4ddf-b52a-4e88a504fbed	256	JX505231.1.1445
ac4a1524-6b2d-4935-9b41-8a13aacf3073	16	JX505231.1.1445
92174b9c-8eba-4299-927c-31930a5992d8	16	JX505231.1.1445
6c9adcc7-5008-482e-9c32-7cc3ae7eeb86	16	JX505231.1.1445
f193a191-f1b0-440f-bb97-a13675004701	16	JX505231.1.1445
14d01fa7-0cea-4018-aece-addcf05d9968	256	JX505403.1.1411
58a284ac-d613-4716-a154-ad1fa8fe9e4f	256	JX505403.1.1411
e33bec07-da09-46e4-89ef-949e4946242d	272	JX505403.1.1411
3b81a2c7-4390-46f4-b119-dfa11142a5fb	256	KX508039.1.1490
36a3236c-5d4f-4962-b1b9-fed66d1831b4	272	JF198908.1.1314
6d138cad-a33d-4e82-9561-09e7c4ddb46b	256	KX508214.1.1492
6b4025af-1ead-40f1-86d0-70b77ce68432	256	KX508300.1.1490
933c40d7-6e2e-43b0-999e-1dff011314ba	256	JF135892.1.1366
780b8910-2be9-4fdf-92e6-a4c8a4251fa1	272	JF135892.1.1366
ebf6918f-2637-46f5-9040-755a02fecfcb	0	KX508714.1.1452
839e6eda-6f3a-45df-b9bc-c90015393fab	16	JF145565.1.1390
effd808c-dcb8-4c6e-bce4-88f6eefb3df4	256	JF145745.1.1339
ef359f59-bde3-4e33-bb0f-965105a783a2	256	KF799227.1.1361
5871059f-79c6-4f93-92ea-3d2c2a95cf9d	256	KX507924.1.1492
f5ad1e1c-5e7e-4367-83b2-b750976e40c1	272	KX507924.1.1492
d3d38a62-44cb-4cab-be27-e757f129f39b	272	KX507924.1.1492
98370fb3-4239-4e69-9476-76ea1037cef8	256	JX490006.1.1447
b02b8545-d14c-4466-a337-f0a33236516a	0	JX505026.1.1469
78e0953e-c361-4877-a40a-cc15d6c7aad8	272	JX505026.1.1469
383f81f3-3a95-48c9-a8da-34cbe65a4d12	256	JX505026.1.1469
6c8c9b5a-3a7b-4843-ad2e-58f4100dfc2d	0	GQ396903.1.1493
1e74e198-9719-4574-b8b9-6a10babc6f34	256	GQ396903.1.1493
0c237db9-3bdb-4000-9433-4a95bdc85ab4	256	GQ396903.1.1493
95f77d48-31a3-44d9-ac0a-22233ccdb023	272	GQ396903.1.1493
d50b3e63-6d18-432a-827c-76332f40c026	16	GQ396903.1.1493
6260e29a-1565-4700-bac7-f3a9ed1d9743	272	GQ396903.1.1493
a3520bd4-a603-45a3-bde9-7f1d6c8658a2	272	GQ396903.1.1493
fdb50062-dc9a-41c0-b835-3a50c5dfcdd5	256	GQ396903.1.1493
10f05684-d194-446f-926e-157f680daf40	256	JX505111.1.1469
ca9b27c6-1700-4658-b9bf-2dae1079b89e	256	JX505111.1.1469
8b50dfe2-3228-4e6a-97d1-76ebd0ef02cf	256	JX505111.1.1469
c416da29-5a50-40e7-a24d-67a492d7e489	256	JX505111.1.1469
56e6f061-263f-47c8-b836-d56545abb295	256	JX505111.1.1469
b37f33ce-f9f3-4b39-84d9-ea1ae9789498	0	JX505111.1.1469
b02b8545-d14c-4466-a337-f0a33236516a	256	JX505111.1.1469
eb7838f0-1281-4986-96d6-f4d62452f4ec	256	JX505111.1.1469
d0ee208c-e44a-471a-8468-28f4672e6a5f	272	JX505111.1.1469
daee4655-09ae-4123-8d55-c0657a38ef8c	272	JX505111.1.1469
14f7e925-0859-485c-a843-7fc2e739057e	272	JX505111.1.1469
d252af4a-c2d6-4c61-be1b-0ec9291762cf	272	JX505111.1.1469
bb53be84-b6f7-4f11-8183-7ed2e16bb200	272	JX505111.1.1469
06d55171-5a1f-4a8f-9076-a58579382dd3	16	JX505111.1.1469
deb9d2a5-4c29-4308-94aa-a0192d9ecbb2	272	JX505111.1.1469
82c394ba-7253-466e-bde3-96bb6bea4197	272	JX505111.1.1469
c5f431b3-7125-45c2-aaad-1f8c386f75b6	272	JX505111.1.1469
1f0f6ae0-2ff9-47ad-ac5d-7f25941442f1	272	JX505111.1.1469
33614cba-d6f2-48bb-b0bb-30a7593b2084	16	JX505111.1.1469
e72f2a24-8627-4fd8-acf6-a9e9fc42699b	272	JX505111.1.1469
468a165a-1931-4060-a4a0-fe39efac9077	272	JX505111.1.1469
9785437a-54ed-423e-9cde-fe3429361c64	272	JX505111.1.1469
9c033c44-50e7-44f9-ad3f-91cae167419c	272	JX505111.1.1469
662cf029-f0af-40b7-9023-29e6640a543c	256	JX505111.1.1469
fcf8eeb4-b3be-46dc-a744-ad41700267a4	256	JX505146.1.1405
f2b8f1ce-1319-4613-98d0-87c97c9ba1cc	256	JX505146.1.1405
be1d4731-b328-42c9-9b16-0df245dd2560	256	JX505146.1.1405
4cd3a30a-9333-4754-b256-81f2a2c0e903	256	JX505146.1.1405
1380fe51-bf82-4d0a-875d-62c01a4bc7a4	256	JX489940.1.1490
2c00227a-714e-4d77-a264-e03de94a4a00	272	JN615635.1.1327
aac2508f-4fba-453a-bb6d-861525bb2575	0	JX504902.1.1409
ba653fc9-af4d-4ec5-a21f-894768ee54a9	0	JX504902.1.1409
18aafa9b-e359-4765-a450-3a6bc1664525	0	JX504902.1.1409
5f2ea972-609a-42b4-b390-865d63e83e96	256	JX504965.1.1438
0c8fe0e6-ccb0-4d76-a3b0-1cec31cf9e1e	256	JX504965.1.1438
614e3176-ac23-4598-a500-457ac41cd672	272	JX504965.1.1438
45c8c499-8bdb-4bb7-b5ed-02f3832f32b7	272	JX504965.1.1438
efb24383-c9c8-4792-b413-42e3229dfa97	272	JX504965.1.1438
dc0c59c8-f99b-4828-8d4b-e1172aaffaab	272	JX504965.1.1438
1fde3f41-3da3-4c69-bbcf-0bfef86b58ff	256	JX504965.1.1438
f5ad1e1c-5e7e-4367-83b2-b750976e40c1	16	KX508098.1.1492
b1d4ffe5-9686-4ad1-9d4b-d97bdbef3062	272	JX505250.1.1406
c5c8c968-6b36-49c9-a0d0-92538b9acfc9	272	KX508364.1.1449
37b0a41f-5883-46cc-a6ca-4075589e85fa	272	KX508364.1.1449
025c83b4-fab6-4c1f-9740-934f6bf8c738	272	KX507457.1.1492
b46f6593-27c5-4981-9d2b-7748c696eb82	256	KX507754.1.1444
6b4025af-1ead-40f1-86d0-70b77ce68432	256	KX507760.1.1490
dee4611b-e850-4af0-82bd-8b8db6c3d4f2	256	JF172018.1.1314
6d253bb5-6ea0-42fd-a7af-04b0d7e863ec	256	JF172018.1.1314
8a045f1b-5ab5-43b6-b3ae-e62bb601ea14	256	JF172018.1.1314
36a3236c-5d4f-4962-b1b9-fed66d1831b4	16	JF172018.1.1314
6b05fa1b-760c-4ae1-aeea-6f2a127daefb	272	JF172018.1.1314
eb91c4ab-def2-4cfc-b6e4-889a1f608a82	272	JF172018.1.1314
8f971146-81ed-482a-9b38-0fdd7ff4d291	272	JF172018.1.1314
cff07c43-ac62-4ae6-ba7c-18454b104793_1	256	JF172018.1.1314
06695c5d-f4cc-43c9-9130-e0bc2dbca3d0	272	FJ466094.1.1462
d79d36dc-5e2f-43d1-96be-802f78635e49	256	JNII01000003.20.1520
232cb7c0-f472-4295-9492-f0af39cc1802	256	JNII01000003.20.1520
b2cf919c-48d0-496a-890f-6e33825dae4d	256	JNII01000003.20.1520
d3f12001-4c8c-43d9-9eb2-62762803f08f	272	JNII01000003.20.1520
73a1bb53-abd5-4afd-8b48-fb262ae90cf9	16	JNII01000003.20.1520
38d91437-ca22-4cc7-8fad-aa27bde5cee6	272	JNII01000003.20.1520
668ee32f-04f7-430b-a8c7-edb05a428236	256	JNII01000003.20.1520
d0becc51-86bd-4f94-a3ed-f4eb4e1d1131	272	KJ191792.1.1485
44b21522-64fc-4d97-80b1-b0658b971434	272	KJ191792.1.1485
d78daf9c-b9cd-4c49-81fb-915603d84572	256	KX508680.1.1483
399d1dbb-6f8f-4d10-88b1-1340d7a67e46	272	JQKI01000003.4613.6077
c439d2b0-50da-4c18-bb00-a2a55692fe57	272	JQKI01000003.4613.6077
c431a5f9-eacd-4a07-9504-b4e94148bf74	0	KJ192094.1.1490
a35fe7ec-739d-4896-9ada-c1af24eb4499	16	KJ192094.1.1490
365060bf-58a2-44b4-a292-7c65697f20c0	256	KJ192118.1.1485
84b3982f-8026-482f-a4e5-89dc1afbaaac	272	KJ192118.1.1485
5b48d892-23e1-464e-8c4f-468bd89b57dc_1	272	KJ192118.1.1485
e4941259-a8ca-499b-a81f-c649d2faac3a	16	JX505068.1.1432
c4afe7fe-ae73-4ee1-aecb-3a30dd12531d	272	JX505068.1.1432
60ac51a8-a613-4d33-820d-85296682bb2c	272	JX505068.1.1432
a0dafad9-19ba-48bd-9fca-9456a4cf23d7	16	JX505068.1.1432
e5d20327-ff5a-4886-b2ba-16727899c51c	272	JX505068.1.1432
b5accc77-9c5c-4cbd-8991-a77063b667d0	272	JX505091.1.1412
26540987-b402-4034-81b6-d3efa3db4440	0	JX505313.1.1466
ac80b21b-eca6-4dfe-8652-c8789070be37	0	JX505313.1.1466
d9fa52b6-30ee-43c4-813c-c677f2c8d583	0	JX505313.1.1466
1ab25d2f-54f8-41f1-b730-46f52f4abf7b	0	JX505313.1.1466
b9c8bd07-181f-4fc3-ab8a-f1a218831cb6	16	JX505313.1.1466
459549d4-9c4b-4d24-94fd-d92f5ef89185	16	JX505313.1.1466
06a34e69-77f0-4356-b73c-294c46bb13d6	16	JX505313.1.1466
7aa4f4b4-ebdd-4c63-9a22-86f2311f9fc9	16	JX505313.1.1466
e4cc1b24-5033-48f2-b024-9e72f5013391	0	KX242394.1.1524
8430f80a-ca37-43dd-a69b-acf739218159	272	KX242394.1.1524
f5dd53c7-f24d-4369-9dcc-2069a1787a46	256	FJ479035.1.1494
c2080f88-e946-4c44-aa1a-6451339999cd	272	CP029176.2795561.2797037
f16b3707-e35c-455b-8bd2-edb3d7bbfb0c	272	FJ479320.1.1512
c4e33c3d-08c1-458e-a071-b88570168c54	272	JN616192.1.1343
888fab12-46f5-45fd-8687-e5a416679873	272	JN616192.1.1343
ec109e66-1c81-48ef-a2d5-82cc155ac9cb	256	GQ472371.1.1511
cb640006-4b68-43b0-91e5-f16cfbae8c22	272	GQ472371.1.1511
0614fbfe-03a6-4d01-952d-4312757f54c8	272	JF108121.1.1368
0a7f6408-04c1-4019-a340-f1da00fa39d9	272	JF108121.1.1368
68eb1284-1031-49b0-9711-f823319b7d85	16	JF108121.1.1368
f5831288-48b0-4eeb-9540-4362daa2e989	0	JF175371.1.1344
f5831288-48b0-4eeb-9540-4362daa2e989	256	JF175439.1.1344
ac37fdfc-e6e0-4d90-bd35-776d3aefd920	0	CP028843.481260.482785
ea4d2ecd-c2a5-4804-8385-1453dc5789f5	272	JN559143.1.1482
45346d3f-19fb-48a1-b121-338898bf6e66	272	KJ191815.1.1465
5977fe33-70c1-4e74-b445-35d876589722	256	JF187621.1.1345
35d4bebc-d442-4d6f-a4d4-600579e29e1f	256	KJ191832.1.1481
90bb367c-2e32-4b42-9b9b-1f802b3528f2	256	KJ191832.1.1481
3507650a-d13c-4f28-9d9f-1f2e3931043e	272	KJ191832.1.1481
718e2df2-81b5-4a0e-ba6d-fef77656c574	256	KJ191890.1.1454
bf9e2699-6056-4fa6-909a-c4a5f134c86e	256	KJ191890.1.1454
8638ae4f-e26a-4434-b2e2-fd957b501884	272	KJ191890.1.1454
7f0a245f-7a01-4db4-b3c9-93b780776fe9	272	JF176808.1.1337
e7e4fd5e-68ee-4580-81b5-1d3c06f6234f	256	KJ192065.1.1489
fc0cdeab-c18e-4c1f-9367-e5361e4f6582	272	KJ192065.1.1489
1401b5b2-7c43-4351-82c9-fa2f4a528dda	272	KJ192065.1.1489
68777fab-450e-4679-9248-e091985f5124	272	KJ192065.1.1489
b746bcda-9614-4fd5-98a5-0d4325987f58	272	JF177861.1.1322
4ac24443-e15c-43b4-9e06-65ca8d2fe46c	256	JQNN01000001.4038387.4039895
10a3a721-5502-4921-9523-9621cb452272	256	JQNN01000001.4038387.4039895
c0d07070-3eb4-4c6b-b95b-5eaa3abf5a2a	256	JQNN01000001.4038387.4039895
6250e52d-5414-4a0b-9a51-e6d4c3ac36a3	256	JQNN01000001.4038387.4039895
19357242-8e7b-43f8-9dfc-27ebc813f460	272	JQNN01000001.4038387.4039895
90bac42f-b02c-481f-a3a7-85f96f2ca173	256	HM595378.1.1500
1983e0e1-518e-4654-b1ca-6d4c9a45025b	256	HM595378.1.1500
83753f51-0e29-42fd-ab64-036e5ec3ad86	0	HM595378.1.1500
411b848f-6cda-40d0-8339-b7f91e03a9a4	256	HM595378.1.1500
4dc23af4-5637-4b43-b45d-78317138d0a6	256	GQ402628.1.1415
57d36704-6605-45f2-a419-375dff04de55	256	GQ402628.1.1415
d531c32a-4cf9-493c-b740-9adea98b09dd	256	GQ402628.1.1415
eda74db6-175b-4170-8ea3-f85391bfde81	272	GQ402628.1.1415
c2080f88-e946-4c44-aa1a-6451339999cd	16	GQ402628.1.1415
52cf8a6c-53a8-49ca-966f-2804d8942b24	272	GQ402628.1.1415
9bd2bc9b-9251-42a3-8be2-f731bd7badac	272	GQ402628.1.1415
6f75b23e-fb4b-47b2-a3b7-bcb2f1b6dfc9	256	GQ402628.1.1415
9c8bfc71-e3a5-41b2-94d7-b5a5b95f0e7c	272	GQ402628.1.1415
ba0ae84e-6f00-46e3-8e51-01c53163493a	272	GQ402628.1.1415
383f81f3-3a95-48c9-a8da-34cbe65a4d12	256	JX504898.1.1404
4eb07790-299f-46a3-8da4-361bb4432f4f	256	JF145597.1.1366
3240eb5c-8965-4b29-87c2-3a2718503a0c	256	JF145597.1.1366
ecc42f9c-4185-410d-99d6-f39f40a2efd5	0	JF145597.1.1366
f42c593a-edef-4333-921c-28bed1779afd	256	JF145597.1.1366
b9e60621-76c8-4ba2-9511-55acd1225838	272	JF145597.1.1366
f873fb67-6c01-4559-b089-cf29fd97cc75	272	JF145597.1.1366
f449ad7a-2ece-4f59-a9a0-74b05de9e4dc	272	JF145597.1.1366
31b9002c-c3f2-4ebb-a0fe-887ced80809f	272	JF145597.1.1366
dbe91f13-febb-4ff8-86bc-ca2a17299d1c	272	JN868849.1.1525
76f1f31e-ee6c-42a2-80f3-37465a2a3195_1	272	GQ402824.1.1453
ffc9f77d-0bee-4f75-9ae8-07620c7864f5	272	GQ402824.1.1453
c249bcf7-aadc-4814-a410-6f6108a888fc	256	GQ402824.1.1453
faf8a0f8-9b64-4437-ba7b-daee284c1e0d	256	JX505076.1.1411
71bf64fe-46a5-4aca-83d5-842228e6214d	0	JX505076.1.1411
2036691f-5f36-4137-a3a2-1c4d3d9d4738	256	JX505084.1.1411
8483d09e-8e86-43d6-b669-50b405c981a3	272	JX505084.1.1411
3fae028f-d9d6-477c-82e5-2bd2caff6905	272	JX505262.1.1407
35dbe713-9732-4b05-8a13-1c0ba185a2f1	0	JX505366.1.1456
35abf510-7e38-40ad-8ebb-0c19cf8fe6b0	16	JX505366.1.1456
702b5c8d-a8e4-4ce6-8d37-cf151abc7344	256	JF189112.1.1324
e2a9dbd3-f834-485b-858f-3db86bd5d15f	256	JF148100.1.1355
5eab501a-0bc9-4cad-b9a6-c93479de368c	272	KU341161.1.1602
977df857-3df5-4d76-b97d-732665b259ed	272	FJ269043.1.1453
37c1bdb7-9b02-4b06-8200-e21c199bee6b	256	KX507718.1.1490
3fe1045a-6eb9-4d89-b817-0095c8358a5f	256	KX507718.1.1490
fc5123c6-6eb7-4931-8855-8c0509783409	256	KX507718.1.1490
d41cecf0-4a34-47fe-ad21-2f04cc788589	272	KX507718.1.1490
dde50e84-edc7-4080-b203-aaa45418286f	272	KX507718.1.1490
4767b8fa-2dba-492c-95d7-85fdd117ca56	272	KX507718.1.1490
980bbb33-2f43-42a3-8583-48bf86e6ef3f	272	KX507718.1.1490
2f173a90-f8e7-4947-aa07-53d514c1943a	272	CP029563.3981765.3983309
d35f88f0-16f8-4114-b3ad-4e133484a5da	272	KX508160.1.1484
c084b85e-366f-4f5f-8ea9-e6204bf9ff91	256	KX508284.1.1489
b46f6593-27c5-4981-9d2b-7748c696eb82	256	KX507670.1.1446
1e48f9fa-5268-4631-92c8-64edc4b4b03d	256	JX505168.1.1467
85552efb-2669-46d3-beb3-4a3475fdb9cd	256	JX505168.1.1467
898cfec4-d9fd-49f2-915e-5e331c6479cf	256	JX505168.1.1467
ca9b27c6-1700-4658-b9bf-2dae1079b89e	256	JX505168.1.1467
8b50dfe2-3228-4e6a-97d1-76ebd0ef02cf	256	JX505168.1.1467
6850d48f-177b-4041-97d1-40969a1baf28	256	JX505168.1.1467
1ce5f91e-de0a-4463-bf83-53c7d46b20d5	256	JX505168.1.1467
530783b6-605f-4a79-85cb-5f1ed3eb8c4f	256	JX505168.1.1467
c416da29-5a50-40e7-a24d-67a492d7e489	256	JX505168.1.1467
56e6f061-263f-47c8-b836-d56545abb295	0	JX505168.1.1467
8570a38d-2b74-488e-9992-0d80c3f773a6	0	JX505168.1.1467
b37f33ce-f9f3-4b39-84d9-ea1ae9789498	256	JX505168.1.1467
b02b8545-d14c-4466-a337-f0a33236516a	256	JX505168.1.1467
ffdd302e-8bf4-4ce2-9cc4-b8de25c7d8ed	256	JX505168.1.1467
eb7838f0-1281-4986-96d6-f4d62452f4ec	256	JX505168.1.1467
d3913144-6818-4422-a2b2-d36e86d04104	256	JX505168.1.1467
d0ee208c-e44a-471a-8468-28f4672e6a5f	16	JX505168.1.1467
cb3790fe-265c-433f-87ca-e112b7caef82	272	JX505168.1.1467
14f7e925-0859-485c-a843-7fc2e739057e	16	JX505168.1.1467
cc171b3a-c4d6-4237-828d-4716c7d27be6	272	JX505168.1.1467
d252af4a-c2d6-4c61-be1b-0ec9291762cf	272	JX505168.1.1467
f873fb67-6c01-4559-b089-cf29fd97cc75	272	JX505168.1.1467
bb53be84-b6f7-4f11-8183-7ed2e16bb200	272	JX505168.1.1467
122f64b6-1a6e-4ea8-bcd8-c2b778c8a116	272	JX505168.1.1467
06d55171-5a1f-4a8f-9076-a58579382dd3	272	JX505168.1.1467
a57d0fd7-0179-4add-a96e-62d8c6b01f09	272	JX505168.1.1467
82c394ba-7253-466e-bde3-96bb6bea4197	272	JX505168.1.1467
c5f431b3-7125-45c2-aaad-1f8c386f75b6	272	JX505168.1.1467
f45cede6-e660-45d2-bb09-ecd991e7029b	272	JX505168.1.1467
6e0fc8e6-73bd-4fdf-9454-a1df9b54f5ed	272	JX505168.1.1467
cc228e42-f512-444a-a065-158233faeee0	272	JX505168.1.1467
0080acb2-9b8f-4fd6-8670-566484719cb8	272	JX505168.1.1467
1f0f6ae0-2ff9-47ad-ac5d-7f25941442f1	272	JX505168.1.1467
33614cba-d6f2-48bb-b0bb-30a7593b2084	272	JX505168.1.1467
ce17c044-22a4-48eb-b672-ef08c447eabc	272	JX505168.1.1467
8c65bc7a-b34d-4eb2-9566-5cdfab183d96	272	JX505168.1.1467
1b0dc7a9-0b44-40f3-9774-f3bd669b4bb3	272	JX505168.1.1467
3d9750cf-900d-4082-942f-96cd09f1545a	272	JX505168.1.1467
e72f2a24-8627-4fd8-acf6-a9e9fc42699b	272	JX505168.1.1467
468a165a-1931-4060-a4a0-fe39efac9077	16	JX505168.1.1467
9785437a-54ed-423e-9cde-fe3429361c64	272	JX505168.1.1467
e51f7288-a1c4-4160-a2a1-dbacd579aae9	256	JX505168.1.1467
9c033c44-50e7-44f9-ad3f-91cae167419c	272	JX505168.1.1467
f164c839-19eb-4590-aa23-6f485c56e6d4	256	JX505168.1.1467
78e0953e-c361-4877-a40a-cc15d6c7aad8	272	JX505168.1.1467
31b9002c-c3f2-4ebb-a0fe-887ced80809f	16	JX505168.1.1467
662cf029-f0af-40b7-9023-29e6640a543c	256	JX505168.1.1467
ad2da382-f968-469f-8ad5-11159d681fda	272	JX505205.1.1469
20d822a4-2c78-432f-ac79-28acd2df8936	272	JX505205.1.1469
02349f5f-5fc0-457f-b2d7-ddd33fd9ac7a	272	JX505205.1.1469
1aa44816-70d7-4c9b-a20b-d27fb2cf2e0a	256	JX505205.1.1469
5c24a537-7f08-46d2-a37d-1c4ff993a14d	256	JX505237.1.1431
b96dc792-ceee-4dac-8e2f-b0cd1fe65282	272	JX505321.1.1410
29372cd8-8215-4ef6-b25d-d7adfeab7bb3	0	KJ192099.1.1513
7d4b01e1-8b85-4065-b980-1160e421afca	256	KJ192099.1.1513
af9b0b31-98fd-4aba-9940-a6f28101783f	256	KJ192099.1.1513
486790b8-e7d1-40bc-a1c6-2937e2ada04c	272	KJ192099.1.1513
081572cb-809a-480f-ba28-237f00bd5b8a	272	KJ192099.1.1513
4eaf68bd-c903-4ed7-9dcc-7f070573205c	256	KJ192122.1.1483
148893f1-3c18-456b-8e23-ecab6553a4a3	272	KJ192122.1.1483
e124f717-bba6-4e93-aef5-c880169d07d8	272	KX509188.1.1494
88cdb637-ad34-4d50-8095-6376e18a4b75	272	KX509188.1.1494
24bd2b49-12e4-47a8-bb61-74441654bfee	256	KX753072.1.1457
9c8d673c-05a6-4433-8147-16c1f8bca7f8	256	KY190355.1.1471
cea28daf-732e-49d3-95bf-03f8c2eaf024	256	KY190355.1.1471
93eb8bae-778a-45cb-8810-a1ddfb135c13	272	KY190355.1.1471
c795ecd3-e34f-4d54-906e-b21d83716d74	256	KY190438.1.1430
53d19a69-6e86-44c8-aa5f-9c7c6757cfcf	256	KX771458.1.1344
e4df1d0d-60a4-4d89-bcc5-8597e5938319	256	KJ192172.1.1472
dfded4c7-6ec7-4c24-b9f4-6e9bf82587d0	272	KY190555.1.1485
70ec74fa-f745-4e98-b245-43ff8605ddc0	256	KX508072.1.1490
c084b85e-366f-4f5f-8ea9-e6204bf9ff91	256	KX508354.1.1490
079fa7ed-1d19-4a1f-ab9b-3b0ccf52354d	16	KX823594.1.1478
6ebff61f-fa2a-4441-9900-49eabeef532c	16	KX823594.1.1478
33e8bc24-6ebf-48eb-b04b-e974ec54f7a8	16	KX823594.1.1478
2c00227a-714e-4d77-a264-e03de94a4a00	272	JN616078.1.1325
77c06323-97ba-4fea-bff0-8678d0ff2e99	256	KX509178.1.1494
e124f717-bba6-4e93-aef5-c880169d07d8	16	KX509178.1.1494
d358efdc-4921-437f-93d8-fa5f1bf76774	256	GQ402631.1.1438
4ba91b19-c961-43ae-bd02-f62aff63682f	0	GQ402631.1.1438
47340b31-d48a-47e1-9162-7ae983793c90	256	GQ402631.1.1438
4684bcf1-7491-4dfa-976a-7ea42a505c04	272	GQ402631.1.1438
cdaf9be3-6ddb-4fad-94f8-85a09d9404d9	256	GQ402723.1.1409
d25e25eb-697d-43c4-9ed4-9a89ac379abb	256	GQ402723.1.1409
b96dc792-ceee-4dac-8e2f-b0cd1fe65282	272	GQ402762.1.1409
2b384cd2-d875-457a-911e-93d875c52357	16	JF175035.1.1343
5977fe33-70c1-4e74-b445-35d876589722	0	JF193621.1.1345
281d2a91-92cb-4f95-b805-3af41d5b672f	256	FJ444644.1.1520
81271927-400a-4ca1-aed2-9d3ed54234b5	256	FJ444644.1.1520
68553c84-f877-435b-8c9f-7f8f0c0c5c7b	256	FJ444644.1.1520
